gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
A_23_P436484	1	0.472605473540723	0.0523372785411775	TRUE	1	Single Group Analysis
A_23_P43786	1	0.322114364744164	0.709265585046262	TRUE	1	Single Group Analysis
A_23_P4387	1	0.132322734214831	0.350710435423534	TRUE	1	Single Group Analysis
A_23_P43977	1	0.316881831581704	0.670092086560559	TRUE	1	Single Group Analysis
A_23_P4400	1	0.832677962780464	0.0285250886250287	TRUE	1	Single Group Analysis
A_23_P44105	1	0.54918858351605	0.804811143805738	TRUE	1	Single Group Analysis
A_23_P44112	1	0.668282715513371	0.0784084511063993	TRUE	1	Single Group Analysis
A_23_P44154	1	0.670031107947696	0.655889872846659	TRUE	1	Single Group Analysis
A_23_P44155	1	0.204403013752773	0.699851963527966	TRUE	1	Single Group Analysis
A_23_P4416	1	0.264177242430393	0.380076436318457	TRUE	1	Single Group Analysis
A_23_P44244	1	0.773162886120379	0.554764691076707	TRUE	1	Single Group Analysis
A_23_P44257	1	0.763837566083763	0.428882844035979	TRUE	1	Single Group Analysis
A_23_P44295	1	0.691738792384509	0.937214735354297	TRUE	1	Single Group Analysis
A_23_P44366	1	0.208154391405638	0.49804907243792	TRUE	1	Single Group Analysis
A_23_P44466	1	0.339122214599513	0.64676963210199	TRUE	1	Single Group Analysis
A_23_P44494	1	0.843360223675147	0.455372992971446	TRUE	1	Single Group Analysis
A_23_P44665	1	0.636837194880936	0.102583274693694	TRUE	1	Single Group Analysis
A_23_P44684	1	0.083190775024239	0.945436689790804	TRUE	1	Single Group Analysis
A_23_P44768	1	0.588973909456749	0.404807820976246	TRUE	1	Single Group Analysis
A_23_P44849	1	0.313991373391822	0.198552114849444	TRUE	1	Single Group Analysis
A_23_P44919	1	0.572553100916091	0.116404393803328	TRUE	1	Single Group Analysis
A_23_P44942	1	0.979810668885242	0.0518728576218709	TRUE	1	Single Group Analysis
A_23_P44974	1	0.144750009886455	0.791443289307877	TRUE	1	Single Group Analysis
A_23_P45234	1	0.0563434764635749	0.418963942772243	TRUE	1	Single Group Analysis
A_23_P45304	1	0.0912549341190606	0.0444961396385916	TRUE	1	Single Group Analysis
A_23_P45345	1	0.524258310931269	0.379730238751974	TRUE	1	Single Group Analysis
A_23_P4536	1	0.629956745993812	0.433691613180097	TRUE	1	Single Group Analysis
A_23_P45365	1	0.363252874201164	0.390134970579762	TRUE	1	Single Group Analysis
A_23_P45424	1	0.155940210640896	0.481723730120808	TRUE	1	Single Group Analysis
A_23_P45517	1	0.602714905867353	0.165624110276811	TRUE	1	Single Group Analysis
A_23_P45536	1	0.921370689463336	0.547417111662217	TRUE	1	Single Group Analysis
A_23_P45756	1	0.900963824629318	0.731928330689203	TRUE	1	Single Group Analysis
A_23_P45875	1	0.0702610621280037	0.157833286525682	TRUE	1	Single Group Analysis
A_23_P46045	1	0.112962281626649	0.767718943811487	TRUE	1	Single Group Analysis
A_23_P4628	1	0.356858664608095	0.811279146243352	TRUE	1	Single Group Analysis
A_23_P46396	1	0.541834388438147	0.20757224578876	TRUE	1	Single Group Analysis
A_23_P4640	1	0.928288159436546	0.123747742083855	TRUE	1	Single Group Analysis
A_23_P46447	1	0.00170510944770649	0.551226045191754	TRUE	1	Single Group Analysis
A_23_P46470	1	0.5031405347283	0.484942233989481	TRUE	1	Single Group Analysis
A_23_P46660	1	0.861311723524705	0.470066255702171	TRUE	1	Single Group Analysis
A_23_P46740	1	0.727259729446843	0.291093278503045	TRUE	1	Single Group Analysis
A_23_P46769	1	0.458245041116141	0.2635819881754	TRUE	1	Single Group Analysis
A_23_P47058	1	0.524595923308749	0.142421620746609	TRUE	1	Single Group Analysis
A_23_P47125	1	0.516346544692293	0.329028758205008	TRUE	1	Single Group Analysis
A_23_P47484	1	0.9275903673945	0.81424768232042	TRUE	1	Single Group Analysis
A_23_P47709	1	0.341302277735434	0.441199410341214	TRUE	1	Single Group Analysis
A_23_P47879	1	0.294485591843259	0.23523325282475	TRUE	1	Single Group Analysis
A_23_P47991	1	0.639200307249557	0.648288245311473	TRUE	1	Single Group Analysis
A_23_P48056	1	0.262245661344379	0.801911621057894	TRUE	1	Single Group Analysis
A_23_P48264	1	0.375310609384906	0.0919110089787282	TRUE	1	Single Group Analysis
A_23_P48295	1	0.864555111591704	0.81624276015861	TRUE	1	Single Group Analysis
A_23_P48339	1	0.792010656047147	0.856488659519237	TRUE	1	Single Group Analysis
A_23_P48535	1	0.104214818214066	0.392186651598196	TRUE	1	Single Group Analysis
A_23_P48637	1	0.0776157433134504	0.793778200235683	TRUE	1	Single Group Analysis
A_23_P48698	1	0.0836591861150228	0.121647427306976	TRUE	1	Single Group Analysis
A_23_P48835	1	0.969958219823893	0.42109004007047	TRUE	1	Single Group Analysis
A_23_P48886	1	0.0419132415982895	0.304715978830587	TRUE	1	Single Group Analysis
A_23_P48988	1	0.68459610544052	0.0812170378183946	TRUE	1	Single Group Analysis
A_23_P4899	1	0.158409617905971	0.312808352378663	TRUE	1	Single Group Analysis
A_23_P4902	1	0.638103092350531	0.676356963198632	TRUE	1	Single Group Analysis
A_23_P49230	1	0.662608923805412	0.360998322287574	TRUE	1	Single Group Analysis
A_23_P493	1	0.070013202583883	0.716505151225254	TRUE	1	Single Group Analysis
A_23_P49517	1	0.183703932990786	0.191092560608871	TRUE	1	Single Group Analysis
A_23_P49521	1	0.516068161916453	0.457241875478998	TRUE	1	Single Group Analysis
A_23_P49579	1	0.224735624962486	0.57942611737689	TRUE	1	Single Group Analysis
A_23_P49610	1	0.420310703255702	0.0813033635006286	TRUE	1	Single Group Analysis
A_23_P49810	1	0.880996644300409	0.61499659070326	TRUE	1	Single Group Analysis
A_23_P49878	1	0.572554300616495	0.444218453735579	TRUE	1	Single Group Analysis
A_23_P499	1	0.0951965183108114	0.146911478247028	TRUE	1	Single Group Analysis
A_23_P500130	1	0.792353464570362	0.265746914359275	TRUE	1	Single Group Analysis
A_23_P500390	1	0.0518585918061435	0.440766759988852	TRUE	1	Single Group Analysis
A_23_P500433	1	0.128087715340778	0.0468776065171696	TRUE	1	Single Group Analysis
A_23_P500734	1	0.039610093801748	0.712539831182919	TRUE	1	Single Group Analysis
A_23_P500773	1	0.0983357057869434	0.394822773070075	TRUE	1	Single Group Analysis
A_23_P500824	1	0.698875352793373	0.26043116757879	TRUE	1	Single Group Analysis
A_23_P500861	1	0.538448687275872	0.77193031002162	TRUE	1	Single Group Analysis
A_23_P501183	1	0.213802867878228	0.0203299688585103	TRUE	1	Single Group Analysis
A_23_P50131	1	0.805933787798975	0.141990783538204	TRUE	1	Single Group Analysis
A_23_P501781	1	0.203855621107388	0.964114938774146	TRUE	1	Single Group Analysis
A_23_P501805	1	0.404215134586673	0.288608720576391	TRUE	1	Single Group Analysis
A_23_P502590	1	0.246370327740908	0.778667988519184	TRUE	1	Single Group Analysis
A_23_P502832	1	0.090546927777119	0.263383749476168	TRUE	1	Single Group Analysis
A_23_P502882	1	0.519914713477716	0.62156755917659	TRUE	1	Single Group Analysis
A_23_P50426	1	0.221297687687445	0.485203305109404	TRUE	1	Single Group Analysis
A_23_P50674	1	0.462387194395531	0.685582527554128	TRUE	1	Single Group Analysis
A_23_P50773	1	0.323627893575467	0.521593033463228	TRUE	1	Single Group Analysis
A_23_P50897	1	0.172204716087785	0.642431952984538	TRUE	1	Single Group Analysis
A_23_P50907	1	0.990802504998632	0.601653279059567	TRUE	1	Single Group Analysis
A_23_P50990	1	0.77041496572271	0.298700855743606	TRUE	1	Single Group Analysis
A_23_P510	1	0.99829894973617	0.276775278480258	TRUE	1	Single Group Analysis
A_23_P51339	1	0.205739676118828	0.855773167307023	TRUE	1	Single Group Analysis
A_23_P51376	1	0.129327251932584	0.39221006655274	TRUE	1	Single Group Analysis
A_23_P51397	1	0.501296281049959	0.667051908409223	TRUE	1	Single Group Analysis
A_23_P51745	1	0.36576034703292	0.521048872782383	TRUE	1	Single Group Analysis
A_23_P51856	1	0.135902675772086	0.690801779663656	TRUE	1	Single Group Analysis
A_23_P51986	1	0.947153501965106	0.227522904967424	TRUE	1	Single Group Analysis
A_23_P51996	1	0.762995647105388	0.896240360388067	TRUE	1	Single Group Analysis
A_23_P52058	1	0.901179827399086	0.0602200595722534	TRUE	1	Single Group Analysis
A_23_P52121	1	0.0272888929769397	0.926897998518776	TRUE	1	Single Group Analysis
A_23_P52189	1	0.0671178728621453	0.541319951421116	TRUE	1	Single Group Analysis
A_23_P52749	1	0.307108722149394	0.86376800379483	TRUE	1	Single Group Analysis
A_23_P52797	1	0.331962753227446	0.330958700188436	TRUE	1	Single Group Analysis
A_23_P52806	1	0.178099845897872	0.0285671299565583	TRUE	1	Single Group Analysis
A_23_P52914	1	0.719595911747776	0.551122039090376	TRUE	1	Single Group Analysis
A_23_P53057	1	0.655533967768308	0.556288469759747	TRUE	1	Single Group Analysis
A_23_P53247	1	0.586267103021964	0.658405443133321	TRUE	1	Single Group Analysis
A_23_P53267	1	0.962867298685946	0.259475500132423	TRUE	1	Single Group Analysis
A_23_P53417	1	0.60974515813496	0.421929103515577	TRUE	1	Single Group Analysis
A_23_P53467	1	0.534640517065302	0.397676801310387	TRUE	1	Single Group Analysis
A_23_P53530	1	0.711688587165438	0.0397673962973058	TRUE	1	Single Group Analysis
A_23_P53567	1	0.469895982593298	0.328662358826958	TRUE	1	Single Group Analysis
A_23_P53646	1	0.570381454736926	0.0190702318493277	TRUE	1	Single Group Analysis
A_23_P53788	1	0.426986556402408	0.135884290822316	TRUE	1	Single Group Analysis
A_23_P53856	1	0.66683011022443	0.606952263727318	TRUE	1	Single Group Analysis
A_23_P53866	1	0.42021393137332	0.874024307842832	TRUE	1	Single Group Analysis
A_23_P54000	1	0.669773216045462	0.060629239434842	TRUE	1	Single Group Analysis
A_23_P54006	1	0.805155178286601	0.776153296339791	TRUE	1	Single Group Analysis
A_23_P54116	1	0.354659044938162	0.176248661004473	TRUE	1	Single Group Analysis
A_23_P54147	1	0.510659737756942	0.256230292647611	TRUE	1	Single Group Analysis
A_23_P5422	1	0.831703961736988	0.126884710939135	TRUE	1	Single Group Analysis
A_23_P54389	1	0.977083547012415	0.694392904250417	TRUE	1	Single Group Analysis
A_23_P54556	1	0.67647354140738	0.337260833065957	TRUE	1	Single Group Analysis
A_23_P54573	1	0.259469906410202	0.901647655950859	TRUE	1	Single Group Analysis
A_23_P54736	1	0.052751732159406	0.0244975879457779	TRUE	1	Single Group Analysis
A_23_P54996	1	0.831102086938918	0.124096671797801	TRUE	1	Single Group Analysis
A_23_P55107	1	0.316739806619007	0.190904005952645	TRUE	1	Single Group Analysis
A_23_P55688	1	0.536245341401081	0.708404198064934	TRUE	1	Single Group Analysis
A_23_P55716	1	0.652240530607756	0.535231509978883	TRUE	1	Single Group Analysis
A_23_P55779	1	0.670753101732116	0.173362252703868	TRUE	1	Single Group Analysis
A_23_P55911	1	0.688398751638364	0.0618565636202693	TRUE	1	Single Group Analysis
A_23_P5611	1	0.194450014322065	0.296381442630664	TRUE	1	Single Group Analysis
A_23_P56288	1	0.308956838198472	0.593237965820823	TRUE	1	Single Group Analysis
A_23_P56304	1	0.306265527022537	0.419320924629923	TRUE	1	Single Group Analysis
A_23_P56380	1	0.432242806826252	0.0547417040094733	TRUE	1	Single Group Analysis
A_23_P56437	1	0.308364712970331	0.292229492146522	TRUE	1	Single Group Analysis
A_23_P56494	1	0.350068861765321	0.869204290142283	TRUE	1	Single Group Analysis
A_23_P56505	1	0.952424830785021	0.116246594976168	TRUE	1	Single Group Analysis
A_23_P56746	1	0.651218839440029	0.665447769317776	TRUE	1	Single Group Analysis
A_23_P56759	1	0.254032190088648	0.733913292053156	TRUE	1	Single Group Analysis
A_23_P5742	1	0.68114359167777	0.812443841792177	TRUE	1	Single Group Analysis
A_23_P5757	1	0.590329955244903	0.204705681690015	TRUE	1	Single Group Analysis
A_23_P57626	1	0.306809923089109	0.265490838621743	TRUE	1	Single Group Analysis
A_23_P57697	1	0.289647953673732	0.448328186755534	TRUE	1	Single Group Analysis
A_23_P5785	1	0.273788506864104	0.593986908831168	TRUE	1	Single Group Analysis
A_23_P57941	1	0.954875463656615	0.749860555166379	TRUE	1	Single Group Analysis
A_23_P58036	1	0.89203491460532	0.179018259660807	TRUE	1	Single Group Analysis
A_23_P58137	1	0.511268312102184	0.0554764899509028	TRUE	1	Single Group Analysis
A_23_P58337	1	0.255048915616702	0.494053829827346	TRUE	1	Single Group Analysis
A_23_P58390	1	0.759565333028324	0.83421268190397	TRUE	1	Single Group Analysis
A_23_P58489	1	0.382308117476292	0.24358252445003	TRUE	1	Single Group Analysis
A_23_P58819	1	0.768956700952258	0.153299863379449	TRUE	1	Single Group Analysis
A_23_P58877	1	0.0247927339961752	0.328274730816484	TRUE	1	Single Group Analysis
A_23_P58898	1	0.156671589414589	0.41471133224247	TRUE	1	Single Group Analysis
A_23_P58967	1	0.485418296859134	0.673983138339594	TRUE	1	Single Group Analysis
A_23_P59691	1	0.902207870960701	0.777564830885734	TRUE	1	Single Group Analysis
A_23_P59787	1	0.99188289365219	0.90741966252774	TRUE	1	Single Group Analysis
A_23_P59988	1	0.54167396876635	0.373335858835373	TRUE	1	Single Group Analysis
A_23_P59999	1	0.38858973531425	0.449647697797511	TRUE	1	Single Group Analysis
A_23_P60002	1	0.300395245394204	0.190622541784775	TRUE	1	Single Group Analysis
A_23_P60283	1	0.199108424733393	0.131874502163846	TRUE	1	Single Group Analysis
A_23_P60499	1	0.827716468498576	0.950390257173684	TRUE	1	Single Group Analysis
A_23_P60506	1	0.767765902915504	0.280411494886037	TRUE	1	Single Group Analysis
A_23_P60565	1	0.604950665030628	0.0568202531584539	TRUE	1	Single Group Analysis
A_23_P61406	1	0.00130577883962542	0.416055328976829	TRUE	1	Single Group Analysis
A_23_P61447	1	0.366457045332994	0.811787549438886	TRUE	1	Single Group Analysis
A_23_P61498	1	0.797705773516092	0.337188575689215	TRUE	1	Single Group Analysis
A_23_P6150	1	0.748790360829327	0.0379614765672013	TRUE	1	Single Group Analysis
A_23_P61580	1	0.200909477578942	0.0659143419214524	TRUE	1	Single Group Analysis
A_23_P61676	1	0.352910431757104	0.4417830356583	TRUE	1	Single Group Analysis
A_23_P62070	1	0.496390213716775	0.466706232032273	TRUE	1	Single Group Analysis
A_23_P62128	1	0.91524144101236	0.960720316423103	TRUE	1	Single Group Analysis
A_23_P62133	1	0.0812237945273519	0.688771687211003	TRUE	1	Single Group Analysis
A_23_P62276	1	0.00569747537979856	0.580335861137602	TRUE	1	Single Group Analysis
A_23_P62298	1	0.532848444429226	0.633367925046943	TRUE	1	Single Group Analysis
A_23_P62387	1	0.605159769581165	0.319374440257903	TRUE	1	Single Group Analysis
A_23_P62868	1	0.509881472841836	0.979893798619509	TRUE	1	Single Group Analysis
A_23_P62881	1	0.684519935502205	0.085895183917135	TRUE	1	Single Group Analysis
A_23_P63083	1	0.0792158143911511	0.74864160890039	TRUE	1	Single Group Analysis
A_23_P63153	1	0.197072446940467	0.578636855324265	TRUE	1	Single Group Analysis
A_23_P63371	1	0.66610711703822	0.244422681637108	TRUE	1	Single Group Analysis
A_23_P63379	1	0.945002006244846	0.418324259867892	TRUE	1	Single Group Analysis
A_23_P63402	1	0.780530590433627	0.080840867260471	TRUE	1	Single Group Analysis
A_23_P63447	1	0.633155283901375	0.824011289419141	TRUE	1	Single Group Analysis
A_23_P63896	1	0.651981430175249	0.520295776015613	TRUE	1	Single Group Analysis
A_23_P63908	1	0.54614391584089	0.367512091796845	TRUE	1	Single Group Analysis
A_23_P63929	1	0.205930839071982	0.99199706595391	TRUE	1	Single Group Analysis
A_23_P64058	1	0.155678124318365	0.622503159350716	TRUE	1	Single Group Analysis
A_23_P64306	1	0.33158951000357	0.329961253518239	TRUE	1	Single Group Analysis
A_23_P64510	1	0.0845202607978135	0.387632068367209	TRUE	1	Single Group Analysis
A_23_P64669	1	0.800851704224013	0.749495306459721	TRUE	1	Single Group Analysis
A_23_P64689	1	0.773477547111455	0.164631755420472	TRUE	1	Single Group Analysis
A_23_P64762	1	0.985927407037932	0.984326264060568	TRUE	1	Single Group Analysis
A_23_P64888	1	0.00751496479474008	0.772939300351776	TRUE	1	Single Group Analysis
A_23_P65000	1	0.0225952390716411	0.96182094383426	TRUE	1	Single Group Analysis
A_23_P65278	1	0.87962352247443	0.825299927287735	TRUE	1	Single Group Analysis
A_23_P65307	1	0.401022931180894	0.939069099465385	TRUE	1	Single Group Analysis
A_23_P65410	1	0.227507583517581	0.968763912146445	TRUE	1	Single Group Analysis
A_23_P65532	1	0.0823491613734514	0.819998655451462	TRUE	1	Single Group Analysis
A_23_P65699	1	0.31828945147479	0.623324680401478	TRUE	1	Single Group Analysis
A_23_P6651	1	0.469607075077947	0.137497972446494	TRUE	1	Single Group Analysis
A_23_P66608	1	0.458929909250233	0.669495091194753	TRUE	1	Single Group Analysis
A_23_P66694	1	0.330959157250356	0.697772779557854	TRUE	1	Single Group Analysis
A_23_P66867	1	0.253572155523114	0.954038682035636	TRUE	1	Single Group Analysis
A_23_P66900	1	0.73913620832609	0.706437482696492	TRUE	1	Single Group Analysis
A_23_P6714	1	0.309404395229183	0.596785089077428	TRUE	1	Single Group Analysis
A_23_P67424	1	0.516696039285511	0.600309536300134	TRUE	1	Single Group Analysis
A_23_P67952	1	0.569480099816807	0.620223684201483	TRUE	1	Single Group Analysis
A_23_P68031	1	0.994882116313558	0.209987268494442	TRUE	1	Single Group Analysis
A_23_P68155	1	0.581732987428084	0.794052927213255	TRUE	1	Single Group Analysis
A_23_P68327	1	0.511540168907493	0.120975759362802	TRUE	1	Single Group Analysis
A_23_P68700	1	0.264938415506855	0.445548588736914	TRUE	1	Single Group Analysis
A_23_P68773	1	0.938198924440425	0.895474195647053	TRUE	1	Single Group Analysis
A_23_P68868	1	0.349647188102361	0.543161469931249	TRUE	1	Single Group Analysis
A_23_P6914	1	0.39594423479028	0.948979418328498	TRUE	1	Single Group Analysis
A_23_P69652	1	0.441799052344169	0.53083256411599	TRUE	1	Single Group Analysis
A_23_P69699	1	0.935947462748736	0.892270074241329	TRUE	1	Single Group Analysis
A_23_P69877	1	0.586277414682787	0.586821966666263	TRUE	1	Single Group Analysis
A_23_P70047	1	0.499181626797654	0.872082873784471	TRUE	1	Single Group Analysis
A_23_P70069	1	0.453436027291697	0.364252189782914	TRUE	1	Single Group Analysis
A_23_P70201	1	0.927514049672056	0.0440321341878735	TRUE	1	Single Group Analysis
A_23_P70213	1	0.709167834907305	0.667484735823702	TRUE	1	Single Group Analysis
A_23_P70297	1	0.453131303156726	0.310922466563527	TRUE	1	Single Group Analysis
A_23_P70318	1	0.906193056117743	0.410345652912278	TRUE	1	Single Group Analysis
A_23_P70328	1	0.983138361756224	0.490953492846806	TRUE	1	Single Group Analysis
A_23_P70480	1	0.717811374243349	0.424332083441317	TRUE	1	Single Group Analysis
A_23_P70688	1	0.284093453268055	0.983943146951497	TRUE	1	Single Group Analysis
A_23_P70746	1	0.0855514652202837	0.442218164647929	TRUE	1	Single Group Analysis
A_23_P70794	1	0.228136680802796	0.093685074955225	TRUE	1	Single Group Analysis
A_23_P70813	1	0.186989009194542	0.701622297258116	TRUE	1	Single Group Analysis
A_23_P70814	1	0.0179426029301249	0.0607382109435275	TRUE	1	Single Group Analysis
A_23_P70897	1	0.117009352084715	0.953672680466436	TRUE	1	Single Group Analysis
A_23_P70983	1	0.786078451242298	0.103899009572342	TRUE	1	Single Group Analysis
A_23_P71258	1	0.83638960904209	0.659532563405577	TRUE	1	Single Group Analysis
A_23_P71530	1	0.879711136852857	0.750340890066233	TRUE	1	Single Group Analysis
A_23_P71537	1	0.773339834378101	0.903609293679707	TRUE	1	Single Group Analysis
A_23_P71598	1	0.860561791104265	0.8922782316464	TRUE	1	Single Group Analysis
A_23_P71727	1	0.342284230308607	0.338933045105543	TRUE	1	Single Group Analysis
A_23_P71741	1	0.426742205337156	0.0520170865664259	TRUE	1	Single Group Analysis
A_23_P71790	1	0.400300655770116	0.162519687622786	TRUE	1	Single Group Analysis
A_23_P71810	1	0.652059730435722	0.875512505405582	TRUE	1	Single Group Analysis
A_23_P71855	1	0.275403575707227	0.56278066766588	TRUE	1	Single Group Analysis
A_23_P72157	1	0.403718325241935	0.288780421103351	TRUE	1	Single Group Analysis
A_23_P72537	1	0.36468511455832	0.743201344696805	TRUE	1	Single Group Analysis
A_23_P72568	1	0.72732836192986	0.529490480907261	TRUE	1	Single Group Analysis
A_23_P7262	1	0.946331921893638	0.878066991017666	TRUE	1	Single Group Analysis
A_23_P72643	1	0.979930670062546	0.209437090490013	TRUE	1	Single Group Analysis
A_23_P72668	1	0.272176946499851	0.761101449594833	TRUE	1	Single Group Analysis
A_23_P7282	1	0.538946746744215	0.487953670451418	TRUE	1	Single Group Analysis
A_23_P72840	1	0.0464287261678837	0.304206125909928	TRUE	1	Single Group Analysis
A_23_P73150	1	0.0967342821126804	0.318375798302237	TRUE	1	Single Group Analysis
A_23_P73192	1	0.536218488374259	0.827693666290492	TRUE	1	Single Group Analysis
A_23_P73429	1	0.159299652701244	0.807851301276591	TRUE	1	Single Group Analysis
A_23_P73571	1	0.461257550871931	0.506737837435212	TRUE	1	Single Group Analysis
A_23_P73577	1	0.0959116510543972	0.303110937233549	TRUE	1	Single Group Analysis
A_23_P73667	1	0.994897667107638	0.83398285620613	TRUE	1	Single Group Analysis
A_23_P73809	1	0.250866452124901	0.339257749840617	TRUE	1	Single Group Analysis
A_23_P73848	1	0.0297381595424376	0.394218165427446	TRUE	1	Single Group Analysis
A_23_P74290	1	0.0136034359796904	0.455836127982941	TRUE	1	Single Group Analysis
A_23_P74581	1	0.629774882054888	0.107964118988719	TRUE	1	Single Group Analysis
A_23_P74778	1	0.627599382334854	0.424487965954468	TRUE	1	Single Group Analysis
A_23_P7483	1	0.0181596239232458	0.197996740002185	TRUE	1	Single Group Analysis
A_23_P74852	1	0.498950930660591	0.838165489092004	TRUE	1	Single Group Analysis
A_23_P74900	1	0.00692375740827993	0.644139092734084	TRUE	1	Single Group Analysis
A_23_P75002	1	0.79856213955488	0.159464390411507	TRUE	1	Single Group Analysis
A_23_P75024	1	0.130915746586863	0.834086606473662	TRUE	1	Single Group Analysis
A_23_P75038	1	0.363676929605193	0.651916125855874	TRUE	1	Single Group Analysis
A_23_P75071	1	0.951307656431105	0.711694163925014	TRUE	1	Single Group Analysis
A_23_P7512	1	0.928970525929239	0.0614863887759857	TRUE	1	Single Group Analysis
A_23_P75204	1	0.62581507766014	0.0765611715712585	TRUE	1	Single Group Analysis
A_23_P75288	1	0.929505502384156	0.385136443593539	TRUE	1	Single Group Analysis
A_23_P75310	1	0.8631371335648	0.300430438000243	TRUE	1	Single Group Analysis
A_23_P75509	1	0.399802043505479	0.47394811489014	TRUE	1	Single Group Analysis
A_23_P75630	1	0.130711552373134	0.718846107825171	TRUE	1	Single Group Analysis
A_23_P7577	1	0.873273848418612	0.720661104428582	TRUE	1	Single Group Analysis
A_23_P75848	1	0.123380721129477	0.877544776279945	TRUE	1	Single Group Analysis
A_23_P75850	1	0.870299889175221	0.455962369321845	TRUE	1	Single Group Analysis
A_23_P76078	1	0.992534096515272	0.454096759675071	TRUE	1	Single Group Analysis
A_23_P76159	1	0.213411456965841	0.344158889177255	TRUE	1	Single Group Analysis
A_23_P76291	1	0.876301113815512	0.158325902147219	TRUE	1	Single Group Analysis
A_23_P76322	1	0.259810739133973	0.486992969979532	TRUE	1	Single Group Analysis
A_23_P76480	1	0.855763672873843	0.560325267594308	TRUE	1	Single Group Analysis
A_23_P76598	1	0.458248709462117	0.405872465972789	TRUE	1	Single Group Analysis
A_23_P76622	1	0.738192798132543	0.89801472983323	TRUE	1	Single Group Analysis
A_23_P76718	1	0.709932555964682	0.185370486013591	TRUE	1	Single Group Analysis
A_23_P76761	1	0.454339769297279	0.351273768074345	TRUE	1	Single Group Analysis
A_23_P76799	1	0.841798151707742	0.0666801706627011	TRUE	1	Single Group Analysis
A_23_P7697	1	0.129988603801001	0.99683835504204	TRUE	1	Single Group Analysis
A_23_P76983	1	0.405458827723283	0.526077874436043	TRUE	1	Single Group Analysis
A_23_P77043	1	0.378021883501206	0.847982515970711	TRUE	1	Single Group Analysis
A_23_P77286	1	0.975675105941482	0.844649753128178	TRUE	1	Single Group Analysis
A_23_P77459	1	0.833172097371891	0.0209169595176354	TRUE	1	Single Group Analysis
A_23_P77714	1	0.0452282196898013	0.489068180973176	TRUE	1	Single Group Analysis
A_23_P7791	1	0.723941091606859	0.314300264295656	TRUE	1	Single Group Analysis
A_23_P78092	1	0.726713424734306	0.18308584399661	TRUE	1	Single Group Analysis
A_23_P7827	1	0.190582484385464	0.265786678281613	TRUE	1	Single Group Analysis
A_23_P78372	1	0.958468179246411	0.322370890572667	TRUE	1	Single Group Analysis
A_23_P78458	1	0.0891753472280689	0.114003673394676	TRUE	1	Single Group Analysis
A_23_P78750	1	0.862818297207355	0.473538912720513	TRUE	1	Single Group Analysis
A_23_P79066	1	0.420039577470627	0.653472123570275	TRUE	1	Single Group Analysis
A_23_P79069	1	0.817037146091461	0.871935755846091	TRUE	1	Single Group Analysis
A_23_P79289	1	0.358656674401835	0.734663797020912	TRUE	1	Single Group Analysis
A_23_P79360	1	0.573500044219196	0.330795038560405	TRUE	1	Single Group Analysis
A_23_P79416	1	0.224404621045105	0.085335627197288	TRUE	1	Single Group Analysis
A_23_P79518	1	0.871253508788999	0.521188524136785	TRUE	1	Single Group Analysis
A_23_P79587	1	0.190300493213814	0.900402408757247	TRUE	1	Single Group Analysis
A_23_P79661	1	0.24771604606742	0.208008291922975	TRUE	1	Single Group Analysis
A_23_P79978	1	0.729987091817427	0.199741498945281	TRUE	1	Single Group Analysis
A_23_P80200	1	0.422090407336131	0.872105460357852	TRUE	1	Single Group Analysis
A_23_P80594	1	0.83472033734899	0.47086080847308	TRUE	1	Single Group Analysis
A_23_P80643	1	0.234404568658676	0.0202182865799405	TRUE	1	Single Group Analysis
A_23_P80700	1	0.667050145223737	0.0820188252730295	TRUE	1	Single Group Analysis
A_23_P80759	1	0.492431188441813	0.483014648651704	TRUE	1	Single Group Analysis
A_23_P80763	1	0.759779004015494	0.955158337118104	TRUE	1	Single Group Analysis
A_23_P80902	1	0.338202656206675	0.995609489114955	TRUE	1	Single Group Analysis
A_23_P81017	1	0.350637299010064	0.0325193999167532	TRUE	1	Single Group Analysis
A_23_P81153	1	0.553474210089073	0.793452986388933	TRUE	1	Single Group Analysis
A_23_P81248	1	0.943081093732268	0.770310297613498	TRUE	1	Single Group Analysis
A_23_P81298	1	0.508609293384943	0.919484542237595	TRUE	1	Single Group Analysis
A_23_P81441	1	0.648022867771331	0.0500343577652238	TRUE	1	Single Group Analysis
A_23_P81463	1	0.488631657328922	0.129777559699956	TRUE	1	Single Group Analysis
A_23_P81717	1	0.272731971173082	0.562075107197743	TRUE	1	Single Group Analysis
A_23_P81721	1	0.991960485199466	0.872204853781965	TRUE	1	Single Group Analysis
A_23_P82286	1	0.491279652651399	0.483132766975556	TRUE	1	Single Group Analysis
A_23_P8241	1	0.492787652357947	0.829619870450813	TRUE	1	Single Group Analysis
A_23_P82461	1	0.407587283990812	0.00141328459000215	TRUE	1	Single Group Analysis
A_23_P82478	1	0.250074588049203	0.358233621420339	TRUE	1	Single Group Analysis
A_23_P82488	1	0.403055772278924	0.968371403541882	TRUE	1	Single Group Analysis
A_23_P82550	1	0.513392343443353	0.146497503533028	TRUE	1	Single Group Analysis
A_23_P82674	1	0.00361454057414085	0.83048416060023	TRUE	1	Single Group Analysis
A_23_P8269	1	0.154460346151143	0.987934496519156	TRUE	1	Single Group Analysis
A_23_P82738	1	0.537366818225011	0.849348586681299	TRUE	1	Single Group Analysis
