gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
234572_at	0.415037499278844	0.620860615904443	0.555286124603357	TRUE	3	Single Group Analysis
234604_at	0.415037499278844	0.764064427966252	0.0206274462267756	TRUE	3	Single Group Analysis
234645_at	0.415037499278844	0.375754385604989	0.656223886820022	TRUE	3	Single Group Analysis
234660_s_at	0.415037499278844	0.889029801026918	0.51437489087088	TRUE	3	Single Group Analysis
234665_x_at	0.415037499278844	0.63378628634708	0.707332086019684	TRUE	3	Single Group Analysis
234687_x_at	0.415037499278844	0.422952902930789	0.119678996155504	TRUE	3	Single Group Analysis
234725_s_at	0.415037499278844	0.996007621416822	0.966531129113864	TRUE	3	Single Group Analysis
234726_s_at	0.415037499278844	0.730346958253998	0.539051786869764	TRUE	3	Single Group Analysis
234734_s_at	0.415037499278844	0.596301107906271	0.994237139205448	TRUE	3	Single Group Analysis
234785_at	0.415037499278844	0.102109852652065	0.0988823327897117	TRUE	3	Single Group Analysis
234788_x_at	0.415037499278844	0.806135050728451	0.459313747387845	TRUE	3	Single Group Analysis
234807_x_at	0.415037499278844	0.557403954820242	0.603022326365579	TRUE	3	Single Group Analysis
234863_x_at	0.415037499278844	0.00372965929843485	0.463763226360548	TRUE	3	Single Group Analysis
234918_at	0.415037499278844	0.208474993969314	0.906024826891255	TRUE	3	Single Group Analysis
234923_at	0.415037499278844	0.14691289985599	0.693229437447619	TRUE	3	Single Group Analysis
234942_s_at	0.415037499278844	0.954372923261952	0.887289865051396	TRUE	3	Single Group Analysis
234947_s_at	0.415037499278844	0.572715058611706	0.588650835226756	TRUE	3	Single Group Analysis
234970_at	0.415037499278844	0.438568686707877	0.104901833865326	TRUE	3	Single Group Analysis
234971_x_at	0.415037499278844	0.676208459203132	0.963956968693994	TRUE	3	Single Group Analysis
234974_at	0.415037499278844	0.315987290299963	0.54996223250078	TRUE	3	Single Group Analysis
234998_at	0.415037499278844	0.761686561350711	0.325444466542918	TRUE	3	Single Group Analysis
235000_at	0.415037499278844	0.322688017885666	0.982626957334578	TRUE	3	Single Group Analysis
235008_at	0.415037499278844	0.763994608098175	0.364468754178844	TRUE	3	Single Group Analysis
235010_at	0.415037499278844	0.778223799154162	0.166206579113379	TRUE	3	Single Group Analysis
235012_at	0.415037499278844	0.960536354228389	0.59447220774414	TRUE	3	Single Group Analysis
235013_at	0.415037499278844	0.080724905516021	0.683064860173501	TRUE	3	Single Group Analysis
235041_at	0.415037499278844	0.618077770585194	0.467292983355466	TRUE	3	Single Group Analysis
235046_at	0.415037499278844	0.313193687643856	0.455227597787045	TRUE	3	Single Group Analysis
235048_at	0.415037499278844	0.571956115774345	0.764720529315527	TRUE	3	Single Group Analysis
235051_at	0.415037499278844	0.386876145345159	0.349279065273236	TRUE	3	Single Group Analysis
235056_at	0.415037499278844	0.354186024190858	0.286100645222235	TRUE	3	Single Group Analysis
235071_at	0.415037499278844	0.478920084417798	0.527463360402733	TRUE	3	Single Group Analysis
235079_at	0.415037499278844	0.0595899670678191	0.732689891118091	TRUE	3	Single Group Analysis
235086_at	0.415037499278844	0.218214824088849	0.570225663078483	TRUE	3	Single Group Analysis
235093_at	0.415037499278844	0.971254510168452	0.584029368291609	TRUE	3	Single Group Analysis
235096_at	0.415037499278844	0.0677729745772667	0.0317340657617897	TRUE	3	Single Group Analysis
235104_at	0.415037499278844	0.0186168399015442	0.754286099848803	TRUE	3	Single Group Analysis
235112_at	0.415037499278844	0.160712649984751	0.846760801540688	TRUE	3	Single Group Analysis
235113_at	0.415037499278844	0.674828249315731	0.136498390806839	TRUE	3	Single Group Analysis
235125_x_at	0.415037499278844	0.518751513197552	0.772703806342557	TRUE	3	Single Group Analysis
235128_at	0.415037499278844	0.784090598328505	0.732098434636369	TRUE	3	Single Group Analysis
235130_at	0.415037499278844	0.630072635240387	0.893826670063194	TRUE	3	Single Group Analysis
235131_at	0.415037499278844	0.0591223836611025	0.403449533098377	TRUE	3	Single Group Analysis
235132_at	0.415037499278844	0.75042519417312	0.108108800580259	TRUE	3	Single Group Analysis
235139_at	0.415037499278844	0.902238136964384	0.164681240331847	TRUE	3	Single Group Analysis
235145_at	0.415037499278844	0.371705289389007	0.781829714469146	TRUE	3	Single Group Analysis
235151_at	0.415037499278844	0.286202870013658	0.66256862428179	TRUE	3	Single Group Analysis
235152_at	0.415037499278844	0.332800179893617	0.875660664106719	TRUE	3	Single Group Analysis
235158_at	0.415037499278844	0.371061907001771	0.723320956174284	TRUE	3	Single Group Analysis
235170_at	0.415037499278844	0.601545415002387	0.99209905698616	TRUE	3	Single Group Analysis
235177_at	0.415037499278844	0.703030990445055	0.23351272188127	TRUE	3	Single Group Analysis
235189_at	0.415037499278844	0.966434347239789	0.0895851581939496	TRUE	3	Single Group Analysis
235192_at	0.415037499278844	0.985448946858756	0.431852145058569	TRUE	3	Single Group Analysis
235196_at	0.415037499278844	0.191571538264863	0.875228117853869	TRUE	3	Single Group Analysis
235199_at	0.415037499278844	0.661296506633982	0.4925689381212	TRUE	3	Single Group Analysis
235218_x_at	0.415037499278844	0.451093648385722	0.341012084777001	TRUE	3	Single Group Analysis
235229_at	0.415037499278844	0.629775151365902	0.292304259529803	TRUE	3	Single Group Analysis
235232_at	0.415037499278844	0.403036675827578	0.833269417867996	TRUE	3	Single Group Analysis
235233_s_at	0.415037499278844	0.595172264415305	0.54392093326617	TRUE	3	Single Group Analysis
235240_at	0.415037499278844	0.390563890312333	0.219622751168441	TRUE	3	Single Group Analysis
235252_at	0.415037499278844	0.200436976167373	0.171562358430121	TRUE	3	Single Group Analysis
235256_s_at	0.415037499278844	0.896314265929628	0.868555864273105	TRUE	3	Single Group Analysis
235258_at	0.415037499278844	0.496340973020997	0.10141382867517	TRUE	3	Single Group Analysis
235264_at	0.415037499278844	0.0845074876947328	0.191969720525201	TRUE	3	Single Group Analysis
235301_at	0.415037499278844	0.106501678619534	0.927022439726163	TRUE	3	Single Group Analysis
235305_s_at	0.415037499278844	0.793596022371668	0.244905702676158	TRUE	3	Single Group Analysis
235309_at	0.415037499278844	0.249662641416769	0.773551313001662	TRUE	3	Single Group Analysis
235322_at	0.415037499278844	0.429941657833289	0.803249755920842	TRUE	3	Single Group Analysis
235339_at	0.415037499278844	0.899838304654695	0.0153279738249257	TRUE	3	Single Group Analysis
235352_at	0.415037499278844	0.693331782604102	0.386989681199193	TRUE	3	Single Group Analysis
235359_at	0.415037499278844	0.546181664461736	0.440114636263344	TRUE	3	Single Group Analysis
235374_at	0.415037499278844	0.126108983914368	0.528264085484669	TRUE	3	Single Group Analysis
235385_at	0.415037499278844	0.347087869531009	0.111424664447084	TRUE	3	Single Group Analysis
235390_at	0.415037499278844	0.501373851452023	0.803100729568861	TRUE	3	Single Group Analysis
235391_at	0.415037499278844	0.754960451143794	0.491337593556847	TRUE	3	Single Group Analysis
235399_at	0.415037499278844	0.569688142227009	0.00474970299843699	TRUE	3	Single Group Analysis
235400_at	0.415037499278844	0.674075988598168	0.464573512564413	TRUE	3	Single Group Analysis
235401_s_at	0.415037499278844	0.538372428109404	0.810510193587281	TRUE	3	Single Group Analysis
235409_at	0.415037499278844	0.247181884748861	0.987911838144995	TRUE	3	Single Group Analysis
235423_at	0.415037499278844	0.477300370598678	0.248970787926577	TRUE	3	Single Group Analysis
235432_at	0.415037499278844	0.675010543594602	0.137938150030095	TRUE	3	Single Group Analysis
235435_at	0.415037499278844	0.654823833195493	0.598008352684788	TRUE	3	Single Group Analysis
235458_at	0.415037499278844	0.152403465036768	0.548574200743344	TRUE	3	Single Group Analysis
235470_at	0.415037499278844	0.372808838557452	0.0484162679449655	TRUE	3	Single Group Analysis
235474_at	0.415037499278844	0.70982584606437	0.020426049687434	TRUE	3	Single Group Analysis
235482_at	0.415037499278844	0.342596580197569	0.389059156030882	TRUE	3	Single Group Analysis
235501_at	0.415037499278844	0.614356411467306	0.943547275745776	TRUE	3	Single Group Analysis
235508_at	0.415037499278844	0.0179360191007145	0.697312455233187	TRUE	3	Single Group Analysis
235509_at	0.415037499278844	0.0215745835546404	0.398510820111726	TRUE	3	Single Group Analysis
235538_at	0.415037499278844	0.622771441220772	0.619414997133426	TRUE	3	Single Group Analysis
235542_at	0.415037499278844	0.824433713620994	0.874417122472078	TRUE	3	Single Group Analysis
235552_at	0.415037499278844	0.99521863982873	0.759186437758617	TRUE	3	Single Group Analysis
235556_at	0.415037499278844	0.655492035415955	0.614519868149422	TRUE	3	Single Group Analysis
235567_at	0.415037499278844	0.0139488156214356	0.976803301598877	TRUE	3	Single Group Analysis
235571_at	0.415037499278844	0.71063093333412	0.423499967476819	TRUE	3	Single Group Analysis
235574_at	0.415037499278844	0.641480681186542	0.763084990511648	TRUE	3	Single Group Analysis
235601_at	0.415037499278844	0.842647116689477	0.746507578196935	TRUE	3	Single Group Analysis
235613_at	0.415037499278844	0.141904301939067	0.177652481033001	TRUE	3	Single Group Analysis
235630_at	0.415037499278844	0.181154857300222	0.987247242461424	TRUE	3	Single Group Analysis
235635_at	0.415037499278844	0.399622016179375	0.396181787553243	TRUE	3	Single Group Analysis
235640_at	0.415037499278844	0.069856087142136	0.260355839731172	TRUE	3	Single Group Analysis
235642_at	0.415037499278844	0.145720399513375	0.491202854630537	TRUE	3	Single Group Analysis
235643_at	0.415037499278844	0.311538520969916	0.515164335330017	TRUE	3	Single Group Analysis
235648_at	0.415037499278844	0.0407149951020256	0.877119892262388	TRUE	3	Single Group Analysis
235659_at	0.415037499278844	0.612573098061606	0.240301111480221	TRUE	3	Single Group Analysis
235670_at	0.415037499278844	0.567700342060067	0.312835350633599	TRUE	3	Single Group Analysis
235678_at	0.415037499278844	0.235812789215241	0.965167435032316	TRUE	3	Single Group Analysis
235680_at	0.415037499278844	0.80192306758929	0.734241408835631	TRUE	3	Single Group Analysis
235692_at	0.415037499278844	0.974172468521632	0.260047010404058	TRUE	3	Single Group Analysis
235706_at	0.415037499278844	0.46282654266851	0.800389417577069	TRUE	3	Single Group Analysis
235709_at	0.415037499278844	0.634363839502446	0.675114733264316	TRUE	3	Single Group Analysis
235728_at	0.415037499278844	0.803841702925041	0.172499552163295	TRUE	3	Single Group Analysis
235729_at	0.415037499278844	0.893479706389364	0.32559994102316	TRUE	3	Single Group Analysis
235739_at	0.415037499278844	0.655306603745092	0.182586587616242	TRUE	3	Single Group Analysis
235747_at	0.415037499278844	0.063372838540934	0.632103887194302	TRUE	3	Single Group Analysis
235750_at	0.415037499278844	0.864200835624244	0.526706135672051	TRUE	3	Single Group Analysis
235756_at	0.415037499278844	0.78393338413164	0.534106685240287	TRUE	3	Single Group Analysis
235757_at	0.415037499278844	0.930417617429513	0.889045811903663	TRUE	3	Single Group Analysis
235765_at	0.415037499278844	0.439759349275846	0.572297815916594	TRUE	3	Single Group Analysis
235767_x_at	0.415037499278844	0.644691699882038	0.493552681996021	TRUE	3	Single Group Analysis
235803_at	0.415037499278844	0.206761749759316	0.512090248621535	TRUE	3	Single Group Analysis
235804_at	0.415037499278844	0.635728834130801	0.462669125384651	TRUE	3	Single Group Analysis
235811_at	0.415037499278844	0.158262818307616	0.251253299853764	TRUE	3	Single Group Analysis
235817_at	0.415037499278844	0.258957483765203	0.463790429793764	TRUE	3	Single Group Analysis
235828_at	0.415037499278844	0.968955352775753	0.813472013619263	TRUE	3	Single Group Analysis
235836_at	0.415037499278844	0.212443302457687	0.788238907885738	TRUE	3	Single Group Analysis
235837_at	0.415037499278844	0.496041655786801	0.699212906614877	TRUE	3	Single Group Analysis
235863_at	0.415037499278844	0.0446436553858221	0.414349003201816	TRUE	3	Single Group Analysis
235902_at	0.415037499278844	0.971520896869712	0.553079216805752	TRUE	3	Single Group Analysis
235907_at	0.415037499278844	0.370839277415071	0.193227232407313	TRUE	3	Single Group Analysis
235940_at	0.415037499278844	0.683402669828851	0.744204525437672	TRUE	3	Single Group Analysis
235959_at	0.415037499278844	0.0839947731993161	0.927362370873801	TRUE	3	Single Group Analysis
235979_at	0.415037499278844	0.713135936823208	0.953911399004515	TRUE	3	Single Group Analysis
235985_at	0.415037499278844	0.509802243586164	0.680491434491705	TRUE	3	Single Group Analysis
235998_at	0.415037499278844	0.36169408322731	0.021450219957158	TRUE	3	Single Group Analysis
236000_s_at	0.415037499278844	0.438738206257112	0.875059104860295	TRUE	3	Single Group Analysis
236004_at	0.415037499278844	0.173844262955245	0.455899144901428	TRUE	3	Single Group Analysis
236006_s_at	0.415037499278844	0.518419920234941	0.737081618098076	TRUE	3	Single Group Analysis
236027_at	0.415037499278844	0.162994483638555	0.901029861595482	TRUE	3	Single Group Analysis
236079_at	0.415037499278844	0.956017493627965	0.963807571487501	TRUE	3	Single Group Analysis
236087_at	0.415037499278844	0.568848615678493	0.618756294690538	TRUE	3	Single Group Analysis
236094_at	0.415037499278844	0.02134141342761	0.123690660928842	TRUE	3	Single Group Analysis
236107_at	0.415037499278844	0.816033848703373	0.749908629389945	TRUE	3	Single Group Analysis
236126_at	0.415037499278844	0.445092011297587	0.888717128382996	TRUE	3	Single Group Analysis
236134_at	0.415037499278844	0.752885053328704	0.529881862309296	TRUE	3	Single Group Analysis
236147_at	0.415037499278844	0.0600440196292475	0.281383887499105	TRUE	3	Single Group Analysis
236153_at	0.415037499278844	0.346745416526217	0.682406234411057	TRUE	3	Single Group Analysis
236155_at	0.415037499278844	0.179866018203553	0.448812615694012	TRUE	3	Single Group Analysis
236179_at	0.415037499278844	0.655555191985797	0.223893611643929	TRUE	3	Single Group Analysis
236192_at	0.415037499278844	0.0258049279423431	0.653956987263635	TRUE	3	Single Group Analysis
236223_s_at	0.415037499278844	0.517453922770917	0.910777775925118	TRUE	3	Single Group Analysis
236235_at	0.415037499278844	0.615604709613137	0.773763307010755	TRUE	3	Single Group Analysis
236243_at	0.415037499278844	0.131842750418466	0.639844940225128	TRUE	3	Single Group Analysis
236247_at	0.415037499278844	0.982224350380246	0.204326385358348	TRUE	3	Single Group Analysis
236249_at	0.415037499278844	0.93563273088634	0.268439093883149	TRUE	3	Single Group Analysis
236267_at	0.415037499278844	0.722768311150838	0.77542617379548	TRUE	3	Single Group Analysis
236275_at	0.415037499278844	0.0494706012806855	0.619702990757301	TRUE	3	Single Group Analysis
236280_at	0.415037499278844	0.565267451416701	0.838502011445351	TRUE	3	Single Group Analysis
236283_x_at	0.415037499278844	0.834704934571404	0.755321202426217	TRUE	3	Single Group Analysis
236314_at	0.415037499278844	0.655817624299787	0.00963969811052084	TRUE	3	Single Group Analysis
236355_s_at	0.415037499278844	0.503997676169034	0.921223496703431	TRUE	3	Single Group Analysis
236367_at	0.415037499278844	0.768838768288027	0.678545366843231	TRUE	3	Single Group Analysis
236379_at	0.415037499278844	0.324834048613906	0.424288787338883	TRUE	3	Single Group Analysis
236381_s_at	0.415037499278844	0.684524548411835	0.95277320142882	TRUE	3	Single Group Analysis
236383_at	0.415037499278844	0.501539718223736	0.0685310358218849	TRUE	3	Single Group Analysis
236395_at	0.415037499278844	0.300824844097253	0.369460201236419	TRUE	3	Single Group Analysis
236401_at	0.415037499278844	0.658437817384489	0.501716358365491	TRUE	3	Single Group Analysis
236417_at	0.415037499278844	0.108863962142263	0.214934114487842	TRUE	3	Single Group Analysis
236487_at	0.415037499278844	0.266124944069423	0.686172880069818	TRUE	3	Single Group Analysis
236495_at	0.415037499278844	0.72155620849831	0.0956526912027039	TRUE	3	Single Group Analysis
236533_at	0.415037499278844	0.812194144938141	0.707934298211709	TRUE	3	Single Group Analysis
236558_at	0.415037499278844	0.144800255793147	0.54727850478841	TRUE	3	Single Group Analysis
236600_at	0.415037499278844	0.522327543819789	0.220637116333004	TRUE	3	Single Group Analysis
236607_at	0.415037499278844	0.0154135301467031	0.166809391504154	TRUE	3	Single Group Analysis
236611_at	0.415037499278844	0.385061775662471	0.87830024061352	TRUE	3	Single Group Analysis
236621_at	0.415037499278844	0.462968711465131	0.119617006754968	TRUE	3	Single Group Analysis
236649_at	0.415037499278844	0.148558259798214	0.862057343483437	TRUE	3	Single Group Analysis
236656_s_at	0.415037499278844	0.154356267319527	0.0116948971347883	TRUE	3	Single Group Analysis
236663_at	0.415037499278844	0.61571687288722	0.21596962440107	TRUE	3	Single Group Analysis
236667_at	0.415037499278844	0.485227832627483	0.0353818739270791	TRUE	3	Single Group Analysis
236671_at	0.415037499278844	0.0963942877617665	0.486497886409517	TRUE	3	Single Group Analysis
236679_x_at	0.415037499278844	0.624860272520222	0.957648328202777	TRUE	3	Single Group Analysis
236692_at	0.415037499278844	0.175054618687835	0.701621113823261	TRUE	3	Single Group Analysis
236699_at	0.415037499278844	0.788155659877695	0.053383527899161	TRUE	3	Single Group Analysis
236703_at	0.415037499278844	0.437780576953199	0.53879686343018	TRUE	3	Single Group Analysis
236717_at	0.415037499278844	0.892655485722236	0.658573217389174	TRUE	3	Single Group Analysis
236755_at	0.415037499278844	0.524713312471285	0.0870224008532241	TRUE	3	Single Group Analysis
236766_at	0.415037499278844	0.538815388960764	0.372852452767547	TRUE	3	Single Group Analysis
236781_at	0.415037499278844	0.258493120937142	0.430364527014084	TRUE	3	Single Group Analysis
236796_at	0.415037499278844	0.981112781599164	0.563427654266357	TRUE	3	Single Group Analysis
236798_at	0.415037499278844	0.949121878046077	0.598681805192027	TRUE	3	Single Group Analysis
236802_at	0.415037499278844	0.192239651954267	0.719331331916619	TRUE	3	Single Group Analysis
236808_at	0.415037499278844	0.885991160667036	0.338457181605045	TRUE	3	Single Group Analysis
236809_at	0.415037499278844	0.847993791249115	0.184778974926099	TRUE	3	Single Group Analysis
236831_at	0.415037499278844	0.133933536836877	0.127958581754938	TRUE	3	Single Group Analysis
236862_at	0.415037499278844	0.230592317886651	0.918947630879469	TRUE	3	Single Group Analysis
236889_at	0.415037499278844	0.526181673267856	0.698408823858947	TRUE	3	Single Group Analysis
236900_x_at	0.415037499278844	0.683324418132659	0.675047522854991	TRUE	3	Single Group Analysis
236901_at	0.415037499278844	0.398414478801657	0.596299259675201	TRUE	3	Single Group Analysis
236921_at	0.415037499278844	0.252891118158121	0.632143243316095	TRUE	3	Single Group Analysis
236922_at	0.415037499278844	0.464031279351097	0.562945503434166	TRUE	3	Single Group Analysis
236931_at	0.415037499278844	0.120936370709911	0.611594650249463	TRUE	3	Single Group Analysis
236936_at	0.415037499278844	0.590369153823238	0.959789451847319	TRUE	3	Single Group Analysis
236961_at	0.415037499278844	0.297336562160403	0.425206844653934	TRUE	3	Single Group Analysis
236974_at	0.415037499278844	0.701341206268407	0.343877820494585	TRUE	3	Single Group Analysis
236988_x_at	0.415037499278844	0.844843443979975	0.355445365714841	TRUE	3	Single Group Analysis
237040_at	0.415037499278844	0.59293426432414	0.128884644740727	TRUE	3	Single Group Analysis
237046_x_at	0.415037499278844	0.624412833066192	0.202972441079095	TRUE	3	Single Group Analysis
237085_x_at	0.415037499278844	0.535440864554141	0.324112580903806	TRUE	3	Single Group Analysis
237163_x_at	0.415037499278844	0.294826230774634	0.536357375015505	TRUE	3	Single Group Analysis
237180_at	0.415037499278844	0.461847633147147	0.602958894210868	TRUE	3	Single Group Analysis
237202_at	0.415037499278844	0.359124601243995	0.493921287911944	TRUE	3	Single Group Analysis
237287_at	0.415037499278844	0.940639833534602	0.711799877211917	TRUE	3	Single Group Analysis
237289_at	0.415037499278844	0.613090830246452	0.748874508322217	TRUE	3	Single Group Analysis
237290_at	0.415037499278844	0.224963859192561	0.794600219012238	TRUE	3	Single Group Analysis
237316_at	0.415037499278844	0.115111007091589	0.721728074933868	TRUE	3	Single Group Analysis
237333_at	0.415037499278844	0.234159540481865	0.771837499962188	TRUE	3	Single Group Analysis
237398_at	0.415037499278844	0.283173895107582	0.347942269064952	TRUE	3	Single Group Analysis
237426_at	0.415037499278844	0.346575044662226	0.991832145372406	TRUE	3	Single Group Analysis
237441_at	0.415037499278844	0.82219879492186	0.862008583550807	TRUE	3	Single Group Analysis
237456_at	0.415037499278844	0.439193462004419	0.337584375279024	TRUE	3	Single Group Analysis
237561_x_at	0.415037499278844	0.44308905187156	0.216063536567613	TRUE	3	Single Group Analysis
237563_s_at	0.415037499278844	0.740845674281474	0.0330369901265949	TRUE	3	Single Group Analysis
237737_at	0.415037499278844	0.768749555470888	0.919806949115358	TRUE	3	Single Group Analysis
237741_at	0.415037499278844	0.180523843468633	0.0882795816152357	TRUE	3	Single Group Analysis
237759_at	0.415037499278844	0.351812741904054	0.48231570477644	TRUE	3	Single Group Analysis
237839_at	0.415037499278844	0.29356544719357	0.959506427813321	TRUE	3	Single Group Analysis
237849_at	0.415037499278844	0.297054022142664	0.708882978210691	TRUE	3	Single Group Analysis
237943_at	0.415037499278844	0.210510809571482	0.959180587278213	TRUE	3	Single Group Analysis
238005_s_at	0.415037499278844	0.95674153408315	0.19599177526636	TRUE	3	Single Group Analysis
238013_at	0.415037499278844	0.00987587945535779	0.696639985629823	TRUE	3	Single Group Analysis
238030_at	0.415037499278844	0.497571043760516	0.492693443693686	TRUE	3	Single Group Analysis
238032_at	0.415037499278844	0.428603988165036	0.670456338886172	TRUE	3	Single Group Analysis
238039_at	0.415037499278844	0.826482256317977	0.346012037787121	TRUE	3	Single Group Analysis
238040_at	0.415037499278844	0.457001720228232	0.580468799932394	TRUE	3	Single Group Analysis
238041_at	0.415037499278844	0.649573963514063	0.75966118404828	TRUE	3	Single Group Analysis
238043_at	0.415037499278844	0.839218467972241	0.721332338314969	TRUE	3	Single Group Analysis
238070_at	0.415037499278844	0.933103128775489	0.208626198045909	TRUE	3	Single Group Analysis
238082_at	0.415037499278844	0.706479012592696	0.0396223670877516	TRUE	3	Single Group Analysis
238104_at	0.415037499278844	0.580929712140467	0.0738878514864482	TRUE	3	Single Group Analysis
238106_at	0.415037499278844	0.386379446141422	0.529680223878007	TRUE	3	Single Group Analysis
238108_at	0.415037499278844	0.376879827040248	0.799504097932018	TRUE	3	Single Group Analysis
238119_at	0.415037499278844	0.940879415540956	0.979969790566247	TRUE	3	Single Group Analysis
238156_at	0.415037499278844	0.452746853434481	0.0473142953729257	TRUE	3	Single Group Analysis
238176_at	0.415037499278844	0.132203039294574	0.103709188991692	TRUE	3	Single Group Analysis
238299_at	0.415037499278844	0.666939978429582	0.370052571841981	TRUE	3	Single Group Analysis
238303_at	0.415037499278844	0.716632875517476	0.803361167958938	TRUE	3	Single Group Analysis
238320_at	0.415037499278844	0.259112197714858	0.315408309958875	TRUE	3	Single Group Analysis
238326_at	0.415037499278844	0.90116482382454	0.0741458384259604	TRUE	3	Single Group Analysis
238327_at	0.415037499278844	0.360420933181886	0.223497732585296	TRUE	3	Single Group Analysis
238337_s_at	0.415037499278844	0.937066851076204	0.0365338507462293	TRUE	3	Single Group Analysis
238341_at	0.415037499278844	0.56590070896456	0.310008107337169	TRUE	3	Single Group Analysis
238342_at	0.415037499278844	0.587870489715599	0.930873306305148	TRUE	3	Single Group Analysis
238346_s_at	0.415037499278844	0.807327691187151	0.952787850414403	TRUE	3	Single Group Analysis
238356_at	0.415037499278844	0.202507920939941	0.426765710449312	TRUE	3	Single Group Analysis
238363_at	0.415037499278844	0.925468760549557	0.0316829041047022	TRUE	3	Single Group Analysis
238402_s_at	0.415037499278844	0.382581283425912	0.898012770531699	TRUE	3	Single Group Analysis
238417_at	0.415037499278844	0.229076761438511	0.850662522590254	TRUE	3	Single Group Analysis
238420_at	0.415037499278844	0.663929372440092	0.47705635320954	TRUE	3	Single Group Analysis
238429_at	0.415037499278844	0.00971975830337033	0.925122944991104	TRUE	3	Single Group Analysis
238431_at	0.415037499278844	0.291688487911597	0.448120141092222	TRUE	3	Single Group Analysis
238432_at	0.415037499278844	0.216218459645752	0.758949784480501	TRUE	3	Single Group Analysis
238434_at	0.415037499278844	0.96918631590018	0.983989976163488	TRUE	3	Single Group Analysis
238436_s_at	0.415037499278844	0.328605168925133	0.256866922276095	TRUE	3	Single Group Analysis
238439_at	0.415037499278844	0.874836870526429	0.146313598267734	TRUE	3	Single Group Analysis
238440_at	0.415037499278844	0.224922462906223	0.168650496404618	TRUE	3	Single Group Analysis
238444_at	0.415037499278844	0.20112060951395	0.886711720759515	TRUE	3	Single Group Analysis
238446_at	0.415037499278844	0.443862033039331	0.824369348056149	TRUE	3	Single Group Analysis
238461_at	0.415037499278844	0.0835568288755603	0.182747813826893	TRUE	3	Single Group Analysis
238462_at	0.415037499278844	0.54497882968653	0.642005378511734	TRUE	3	Single Group Analysis
238468_at	0.415037499278844	0.239960003636312	0.770755391575396	TRUE	3	Single Group Analysis
238477_at	0.415037499278844	0.257747320895549	0.710518290226348	TRUE	3	Single Group Analysis
238488_at	0.415037499278844	0.910979734787717	0.66750939764874	TRUE	3	Single Group Analysis
238490_at	0.415037499278844	0.56516105915932	0.495931980909314	TRUE	3	Single Group Analysis
238494_at	0.415037499278844	0.414718794179149	0.198571196429431	TRUE	3	Single Group Analysis
238510_at	0.415037499278844	0.779523490857333	0.378633766026702	TRUE	3	Single Group Analysis
238513_at	0.415037499278844	0.562305241011549	0.813063993490301	TRUE	3	Single Group Analysis
238520_at	0.415037499278844	0.323339835121762	0.0393402299908921	TRUE	3	Single Group Analysis
238521_at	0.415037499278844	0.815165057179518	0.796530821841676	TRUE	3	Single Group Analysis
238524_at	0.415037499278844	0.530681977200787	0.177193650118075	TRUE	3	Single Group Analysis
238530_at	0.415037499278844	0.425362964644097	0.335327839433216	TRUE	3	Single Group Analysis
238539_at	0.415037499278844	0.953140328573994	0.250841407362372	TRUE	3	Single Group Analysis
238544_at	0.415037499278844	0.82420830285782	0.761976916267537	TRUE	3	Single Group Analysis
238551_at	0.415037499278844	0.868370039673056	0.290566959270276	TRUE	3	Single Group Analysis
238587_at	0.415037499278844	0.183274112843908	0.0377641394441016	TRUE	3	Single Group Analysis
238589_s_at	0.415037499278844	0.699150804517325	0.939394136947114	TRUE	3	Single Group Analysis
238592_at	0.415037499278844	0.576591714218259	0.292188284308184	TRUE	3	Single Group Analysis
238594_x_at	0.415037499278844	0.310843914884143	0.0367529084184207	TRUE	3	Single Group Analysis
238601_at	0.415037499278844	0.575147491263691	0.080306571867317	TRUE	3	Single Group Analysis
238610_s_at	0.415037499278844	0.62207614919357	0.00282889063516632	TRUE	3	Single Group Analysis
238611_at	0.415037499278844	0.00188321581250057	0.00460862887324765	TRUE	3	Single Group Analysis
238612_at	0.415037499278844	0.285892608853523	0.306459770902991	TRUE	3	Single Group Analysis
238635_at	0.415037499278844	0.61088382555265	0.3472328845663	TRUE	3	Single Group Analysis
238642_at	0.415037499278844	0.694821278390009	0.369668707911856	TRUE	3	Single Group Analysis
238651_at	0.415037499278844	0.376540965933353	0.659852365704253	TRUE	3	Single Group Analysis
238652_at	0.415037499278844	0.848792616050225	0.204415407868568	TRUE	3	Single Group Analysis
238653_at	0.415037499278844	0.887764108735602	0.824085780985188	TRUE	3	Single Group Analysis
238669_at	0.415037499278844	0.78518334577838	0.506279731731396	TRUE	3	Single Group Analysis
238678_at	0.415037499278844	0.79909544042591	0.806218504379503	TRUE	3	Single Group Analysis
238686_at	0.415037499278844	0.506386207640171	0.111190777706448	TRUE	3	Single Group Analysis
238688_at	0.415037499278844	0.734551641647238	0.109430806525052	TRUE	3	Single Group Analysis
238694_at	0.415037499278844	0.312320350596216	0.831164643077645	TRUE	3	Single Group Analysis
238711_s_at	0.415037499278844	0.579752455405425	0.615584688116796	TRUE	3	Single Group Analysis
238712_at	0.415037499278844	0.704865416014101	0.164348827585578	TRUE	3	Single Group Analysis
238719_at	0.415037499278844	0.101381545278709	0.548347915823106	TRUE	3	Single Group Analysis
238722_x_at	0.415037499278844	0.883687512123957	0.253063336626627	TRUE	3	Single Group Analysis
238736_at	0.415037499278844	0.32015003948193	0.717098949713632	TRUE	3	Single Group Analysis
