gene	log2FoldChange	pvalue	padj	high_expression	median_expression	group
202655_at	2.56358884992859	0.577683334697969	0.0223763556731865	TRUE	8.65105169117893	Single Group Analysis
207643_s_at	2.56358884992859	0.887401251296978	0.844998595008161	TRUE	8.65105169117893	Single Group Analysis
208629_s_at	2.56358884992859	0.213661827445962	0.805530578554608	TRUE	8.65105169117893	Single Group Analysis
211074_at	2.56358884992859	0.731756796303205	0.734332028622739	TRUE	8.65105169117893	Single Group Analysis
217907_at	2.56358884992859	0.750202743972186	0.0519948399430141	TRUE	8.65105169117893	Single Group Analysis
202520_s_at	2.55999558520458	0.041701867306605	0.0688686303072609	TRUE	8.64745842645492	Single Group Analysis
206461_x_at	2.55999558520458	0.538708585184999	0.706015021083876	TRUE	8.64745842645492	Single Group Analysis
211779_x_at	2.55999558520458	0.70321428854065	0.0967484496380202	TRUE	8.64745842645492	Single Group Analysis
214512_s_at	2.55999558520458	0.488760091960896	0.120044695417862	TRUE	8.64745842645492	Single Group Analysis
40359_at	2.55999558520458	0.207273891939782	0.752175244531594	TRUE	8.64745842645492	Single Group Analysis
218171_at	2.55639334852439	0.371070934148971	0.107827863183804	TRUE	8.64385618977473	Single Group Analysis
200600_at	2.55278209497201	0.214482796629891	0.0684999841921963	TRUE	8.64024493622235	Single Group Analysis
200727_s_at	2.55278209497201	0.890366314679384	0.763107578014489	TRUE	8.64024493622235	Single Group Analysis
200820_at	2.55278209497201	0.412480470635928	0.494299188891891	TRUE	8.64024493622235	Single Group Analysis
201035_s_at	2.55278209497201	0.512689916881733	0.71821228353912	TRUE	8.64024493622235	Single Group Analysis
201428_at	2.55278209497201	0.956434099643026	0.277965419388842	TRUE	8.64024493622235	Single Group Analysis
201783_s_at	2.55278209497201	0.812092126719188	0.44620587235922	TRUE	8.64024493622235	Single Group Analysis
208996_s_at	2.55278209497201	0.702850251152646	0.485996089582797	TRUE	8.64024493622235	Single Group Analysis
212361_s_at	2.55278209497201	0.429451267338824	0.345843680295162	TRUE	8.64024493622235	Single Group Analysis
212955_s_at	2.55278209497201	0.661152103648055	0.526663819452748	TRUE	8.64024493622235	Single Group Analysis
201497_x_at	2.54916177929331	0.242081495925318	0.193658156752586	TRUE	8.63662462054365	Single Group Analysis
203633_at	2.54916177929331	0.422568288694136	0.299936373583041	TRUE	8.63662462054365	Single Group Analysis
204532_x_at	2.54916177929331	0.228239060814027	0.358644858874846	TRUE	8.63662462054365	Single Group Analysis
207760_s_at	2.54916177929331	0.1584934379966	0.283088978254236	TRUE	8.63662462054365	Single Group Analysis
212036_s_at	2.54916177929331	0.292307487079408	0.353602487404831	TRUE	8.63662462054365	Single Group Analysis
212066_s_at	2.54916177929331	0.513007104144897	0.265456272006966	TRUE	8.63662462054365	Single Group Analysis
212070_at	2.54916177929331	0.582770036062226	0.496452310702298	TRUE	8.63662462054365	Single Group Analysis
212205_at	2.54916177929331	0.748094271325506	0.75540313524846	TRUE	8.63662462054365	Single Group Analysis
213397_x_at	2.54916177929331	0.994024177396204	0.648577039897442	TRUE	8.63662462054365	Single Group Analysis
214812_s_at	2.54916177929331	0.791265451092273	0.922736627725884	TRUE	8.63662462054365	Single Group Analysis
216607_s_at	2.54916177929331	0.142924287780188	0.726035642337985	TRUE	8.63662462054365	Single Group Analysis
218150_at	2.54916177929331	0.672977292837109	0.585176944815088	TRUE	8.63662462054365	Single Group Analysis
218270_at	2.54916177929331	0.11151387052564	0.840627114918549	TRUE	8.63662462054365	Single Group Analysis
222125_s_at	2.54916177929331	0.628503822597209	0.27946577521693	TRUE	8.63662462054365	Single Group Analysis
201176_s_at	2.54553235589262	0.0742715529934503	0.157728100474924	TRUE	8.63299519714296	Single Group Analysis
201574_at	2.54553235589262	0.23371513966471	0.379922398550902	TRUE	8.63299519714296	Single Group Analysis
203857_s_at	2.54553235589262	0.28228095621476	0.992643487675115	TRUE	8.63299519714296	Single Group Analysis
208407_s_at	2.54553235589262	0.88217956516426	0.184814822104294	TRUE	8.63299519714296	Single Group Analysis
208968_s_at	2.54553235589262	0.795576793962624	0.42214048524294	TRUE	8.63299519714296	Single Group Analysis
209635_at	2.54553235589262	0.856356895794161	0.249313951038755	TRUE	8.63299519714296	Single Group Analysis
209861_s_at	2.54553235589262	0.773839903338812	0.779430195852183	TRUE	8.63299519714296	Single Group Analysis
212410_at	2.54553235589262	0.883227287251502	0.730659563512076	TRUE	8.63299519714296	Single Group Analysis
214258_x_at	2.54553235589262	0.178067164924927	0.355265823799185	TRUE	8.63299519714296	Single Group Analysis
200045_at	2.54189377882927	0.9472928647222	0.906898572204169	TRUE	8.62935662007961	Single Group Analysis
200901_s_at	2.54189377882927	0.471231285856571	0.269806759314612	TRUE	8.62935662007961	Single Group Analysis
201327_s_at	2.54189377882927	0.205332764138468	0.777420895882882	TRUE	8.62935662007961	Single Group Analysis
201758_at	2.54189377882927	0.859859650583938	0.781415253182873	TRUE	8.62935662007961	Single Group Analysis
210396_s_at	2.54189377882927	0.651780144241638	0.500795554263983	TRUE	8.62935662007961	Single Group Analysis
211599_x_at	2.54189377882927	0.684634542326443	0.553593328976538	TRUE	8.62935662007961	Single Group Analysis
212344_at	2.54189377882927	0.191809520438313	0.1991049104454	TRUE	8.62935662007961	Single Group Analysis
213359_at	2.54189377882927	0.625391441907268	0.9650373782604	TRUE	8.62935662007961	Single Group Analysis
219622_at	2.54189377882927	0.862485103017651	0.622415176906157	TRUE	8.62935662007961	Single Group Analysis
201705_at	2.53824600181413	0.956223966412712	0.484721618310083	TRUE	8.62570884306447	Single Group Analysis
201725_at	2.53824600181413	0.920585333233699	0.058160379389301	TRUE	8.62570884306447	Single Group Analysis
202673_at	2.53824600181413	0.844703764741775	0.131751872706227	TRUE	8.62570884306447	Single Group Analysis
208671_at	2.53824600181413	0.618397291257512	0.986555479593575	TRUE	8.62570884306447	Single Group Analysis
210788_s_at	2.53824600181413	0.392407393684145	0.528868924795184	TRUE	8.62570884306447	Single Group Analysis
213892_s_at	2.53824600181413	0.387550438548904	0.463568571194075	TRUE	8.62570884306447	Single Group Analysis
202423_at	2.53458897820604	0.0771965826777741	0.924520682375878	TRUE	8.62205181945638	Single Group Analysis
203259_s_at	2.53458897820604	0.805885312745813	0.0383167149904184	TRUE	8.62205181945638	Single Group Analysis
212416_at	2.53458897820604	0.78534701019479	0.813465747665148	TRUE	8.62205181945638	Single Group Analysis
212488_at	2.53458897820604	0.152166062613949	0.648203760192264	TRUE	8.62205181945638	Single Group Analysis
215016_x_at	2.53458897820604	0.192497006861027	0.956122749852948	TRUE	8.62205181945638	Single Group Analysis
217946_s_at	2.53458897820604	0.229425748778973	0.676746989215724	TRUE	8.62205181945638	Single Group Analysis
200762_at	2.53092266100827	0.126354069020599	0.664612956525292	TRUE	8.61838550225861	Single Group Analysis
207730_x_at	2.53092266100827	0.893522953695152	0.959642578124534	TRUE	8.61838550225861	Single Group Analysis
207761_s_at	2.53092266100827	0.813041622783989	0.925380965158809	TRUE	8.61838550225861	Single Group Analysis
208074_s_at	2.53092266100827	0.230398954204749	0.389017873603385	TRUE	8.61838550225861	Single Group Analysis
209836_x_at	2.53092266100827	0.0491015020539053	0.905277885240503	TRUE	8.61838550225861	Single Group Analysis
212195_at	2.53092266100827	0.415742518772837	0.208030265052803	TRUE	8.61838550225861	Single Group Analysis
212506_at	2.53092266100827	0.933791024857666	0.071626882116776	TRUE	8.61838550225861	Single Group Analysis
201037_at	2.52724700286487	0.196719000051264	0.228587365698535	TRUE	8.61470984411521	Single Group Analysis
201968_s_at	2.52724700286487	0.0116511488500983	0.853168522228021	TRUE	8.61470984411521	Single Group Analysis
203011_at	2.52724700286487	0.505055874431506	0.478244908924215	TRUE	8.61470984411521	Single Group Analysis
210058_at	2.52724700286487	0.597534445697442	0.376191192269791	TRUE	8.61470984411521	Single Group Analysis
212149_at	2.52724700286487	0.387397375784814	0.63334378395183	TRUE	8.61470984411521	Single Group Analysis
212337_at	2.52724700286487	0.356391770163551	0.682598413728643	TRUE	8.61470984411521	Single Group Analysis
212481_s_at	2.52724700286487	0.491066244933754	0.703180799867027	TRUE	8.61470984411521	Single Group Analysis
212771_at	2.52724700286487	0.167743689272553	0.651537444129586	TRUE	8.61470984411521	Single Group Analysis
217972_at	2.52724700286487	0.81187276278995	0.0798029614319093	TRUE	8.61470984411521	Single Group Analysis
201847_at	2.52356195605701	0.180085381900426	0.234071980012115	TRUE	8.61102479730735	Single Group Analysis
202850_at	2.52356195605701	0.833595453357324	0.156654034007806	TRUE	8.61102479730735	Single Group Analysis
208614_s_at	2.52356195605701	0.50802135839453	0.418564622852951	TRUE	8.61102479730735	Single Group Analysis
208649_s_at	2.52356195605701	0.254760746092536	0.181120211216621	TRUE	8.61102479730735	Single Group Analysis
208908_s_at	2.52356195605701	0.573786240732297	0.90502471267106	TRUE	8.61102479730735	Single Group Analysis
211982_x_at	2.52356195605701	0.683331087472383	0.540113764548674	TRUE	8.61102479730735	Single Group Analysis
212058_at	2.52356195605701	0.361549783179071	0.36343747772323	TRUE	8.61102479730735	Single Group Analysis
212171_x_at	2.52356195605701	0.0974756885971874	0.78283339967439	TRUE	8.61102479730735	Single Group Analysis
218117_at	2.52356195605701	0.700457356099505	0.582918589319102	TRUE	8.61102479730735	Single Group Analysis
54970_at	2.52356195605701	0.885536334794946	0.0112927827942185	TRUE	8.61102479730735	Single Group Analysis
208897_s_at	2.51986747249927	0.981219471748453	0.184464605785441	TRUE	8.60733031374961	Single Group Analysis
213274_s_at	2.51986747249927	0.320815890168771	0.161890220644884	TRUE	8.60733031374961	Single Group Analysis
214106_s_at	2.51986747249927	0.667215479182545	0.545995291480329	TRUE	8.60733031374961	Single Group Analysis
215000_s_at	2.51986747249927	0.106255076402333	0.0437230174252763	TRUE	8.60733031374961	Single Group Analysis
218143_s_at	2.51986747249927	0.527468698988203	0.437281394929625	TRUE	8.60733031374961	Single Group Analysis
218618_s_at	2.51986747249927	0.491541581895202	0.122152550670784	TRUE	8.60733031374961	Single Group Analysis
204141_at	2.51616350373585	0.103191510947887	0.327489302321337	TRUE	8.60362634498619	Single Group Analysis
211951_at	2.51616350373585	0.58159908919828	0.312524061258417	TRUE	8.60362634498619	Single Group Analysis
213044_at	2.51616350373585	0.155013855339959	0.988603532465175	TRUE	8.60362634498619	Single Group Analysis
218679_s_at	2.51616350373585	0.596324317217805	0.524341932349838	TRUE	8.60362634498619	Single Group Analysis
221613_s_at	2.51616350373585	0.817351343282033	0.790026550483424	TRUE	8.60362634498619	Single Group Analysis
200672_x_at	2.51245000093679	0.717097270411905	0.615161482936237	TRUE	8.59991284218713	Single Group Analysis
200919_at	2.51245000093679	0.233105776207987	0.533175014590379	TRUE	8.59991284218713	Single Group Analysis
202076_at	2.51245000093679	0.679242097906768	0.00961913566850126	TRUE	8.59991284218713	Single Group Analysis
208709_s_at	2.51245000093679	0.673863226158079	0.898130323976278	TRUE	8.59991284218713	Single Group Analysis
213572_s_at	2.51245000093679	0.154202617833856	0.92651645289408	TRUE	8.59991284218713	Single Group Analysis
218188_s_at	2.51245000093679	0.227687923142221	0.57142690708302	TRUE	8.59991284218713	Single Group Analysis
200787_s_at	2.50872691489407	0.105672613374889	0.952392410990316	TRUE	8.59618975614441	Single Group Analysis
201023_at	2.50872691489407	0.814920513483696	0.292764835970476	TRUE	8.59618975614441	Single Group Analysis
202283_at	2.50872691489407	0.736703088803217	0.135834896998014	TRUE	8.59618975614441	Single Group Analysis
202688_at	2.50872691489407	0.733554395508021	0.08893774102116	TRUE	8.59618975614441	Single Group Analysis
212472_at	2.50872691489407	0.761897188821342	0.103291559641249	TRUE	8.59618975614441	Single Group Analysis
213294_at	2.50872691489407	0.972870904189069	0.794305150107015	TRUE	8.59618975614441	Single Group Analysis
213408_s_at	2.50872691489407	0.656940817836206	0.693958547874354	TRUE	8.59618975614441	Single Group Analysis
31846_at	2.50872691489407	0.14446563488245	0.410487316315062	TRUE	8.59618975614441	Single Group Analysis
200083_at	2.50499419601774	0.741010587194935	0.319956834737677	TRUE	8.59245703726808	Single Group Analysis
201493_s_at	2.50499419601774	0.931088066154625	0.322330832011532	TRUE	8.59245703726808	Single Group Analysis
202418_at	2.50499419601774	0.650878499330021	0.44708205146296	TRUE	8.59245703726808	Single Group Analysis
203513_at	2.50499419601774	0.981704298728146	0.880241647717543	TRUE	8.59245703726808	Single Group Analysis
207170_s_at	2.50499419601774	0.382404947217554	0.881407297821715	TRUE	8.59245703726808	Single Group Analysis
208932_at	2.50499419601774	0.19541144558182	0.884804964154027	TRUE	8.59245703726808	Single Group Analysis
209303_at	2.50499419601774	0.09898672089912	0.654954914929345	TRUE	8.59245703726808	Single Group Analysis
209696_at	2.50499419601774	0.601644882783294	0.321487081997097	TRUE	8.59245703726808	Single Group Analysis
217761_at	2.50499419601774	0.220078352442477	0.0494868758916855	TRUE	8.59245703726808	Single Group Analysis
201816_s_at	2.50125179433192	0.745908210849389	0.117607717706822	TRUE	8.58871463558226	Single Group Analysis
202842_s_at	2.50125179433192	0.890991100664716	0.458921149322763	TRUE	8.58871463558226	Single Group Analysis
202893_at	2.50125179433192	0.581710340672173	0.125512299685273	TRUE	8.58871463558226	Single Group Analysis
203021_at	2.50125179433192	0.775777775939088	0.682722346289083	TRUE	8.58871463558226	Single Group Analysis
208777_s_at	2.50125179433192	0.139659646682441	0.0535070054889657	TRUE	8.58871463558226	Single Group Analysis
209436_at	2.50125179433192	0.547946910560597	0.923706928589381	TRUE	8.58871463558226	Single Group Analysis
213039_at	2.50125179433192	0.481781042478979	0.473919264221564	TRUE	8.58871463558226	Single Group Analysis
216037_x_at	2.50125179433192	0.599256926183123	0.566357809225097	TRUE	8.58871463558226	Single Group Analysis
217814_at	2.50125179433192	0.224566560383886	0.212773894159589	TRUE	8.58871463558226	Single Group Analysis
220547_s_at	2.50125179433192	0.361363075592089	0.474036156123038	TRUE	8.58871463558226	Single Group Analysis
201384_s_at	2.49749965947082	0.520894195546396	0.705097149428446	TRUE	8.58496250072116	Single Group Analysis
202180_s_at	2.49749965947082	0.472413279584143	0.926725116648246	TRUE	8.58496250072116	Single Group Analysis
202771_at	2.49749965947082	0.52881225074362	0.0437598070758395	TRUE	8.58496250072116	Single Group Analysis
211676_s_at	2.49749965947082	0.456288038139232	0.35404400852276	TRUE	8.58496250072116	Single Group Analysis
211678_s_at	2.49749965947082	0.168572812608443	0.96728428164823	TRUE	8.58496250072116	Single Group Analysis
202313_at	2.49373774067462	0.770903726409189	0.456915275342762	TRUE	8.58120058192496	Single Group Analysis
203647_s_at	2.49373774067462	0.663277942324057	0.661558371512685	TRUE	8.58120058192496	Single Group Analysis
209070_s_at	2.49373774067462	0.521287638722919	0.372600475251209	TRUE	8.58120058192496	Single Group Analysis
214323_s_at	2.49373774067462	0.307264297243673	0.529633246881887	TRUE	8.58120058192496	Single Group Analysis
217770_at	2.49373774067462	0.236514203594998	0.561637807222083	TRUE	8.58120058192496	Single Group Analysis
217916_s_at	2.49373774067462	0.717771476246417	0.165952259590384	TRUE	8.58120058192496	Single Group Analysis
200961_at	2.48996598678541	0.509105084738694	0.54384246477345	TRUE	8.57742882803575	Single Group Analysis
202826_at	2.48996598678541	0.580711683148053	0.123144277444575	TRUE	8.57742882803575	Single Group Analysis
203186_s_at	2.48996598678541	0.558027589901816	0.425045545248315	TRUE	8.57742882803575	Single Group Analysis
204820_s_at	2.48996598678541	0.9065460540778	0.0142430580044165	TRUE	8.57742882803575	Single Group Analysis
211404_s_at	2.48996598678541	0.924824165217113	0.191396036014427	TRUE	8.57742882803575	Single Group Analysis
212169_at	2.48996598678541	0.0812188147134148	0.108350233838428	TRUE	8.57742882803575	Single Group Analysis
213574_s_at	2.48996598678541	0.353432102063671	0.41354032124579	TRUE	8.57742882803575	Single Group Analysis
200902_at	2.48618434624298	0.537133239367977	0.530349458263721	TRUE	8.57364718749332	Single Group Analysis
201070_x_at	2.48618434624298	0.234296399506275	0.59010044231033	TRUE	8.57364718749332	Single Group Analysis
203008_x_at	2.48618434624298	0.845093813530635	0.288775649953168	TRUE	8.57364718749332	Single Group Analysis
209774_x_at	2.48618434624298	0.759609409644734	0.502312733781524	TRUE	8.57364718749332	Single Group Analysis
215179_x_at	2.48618434624298	0.774099892567378	0.305689158696216	TRUE	8.57364718749332	Single Group Analysis
217992_s_at	2.48618434624298	0.263862587016076	0.059440772251226	TRUE	8.57364718749332	Single Group Analysis
41047_at	2.48618434624298	0.658323855373077	0.920415301319677	TRUE	8.57364718749332	Single Group Analysis
200000_s_at	2.48239276708061	0.278613191847689	0.74237300884584	TRUE	8.56985560833095	Single Group Analysis
200730_s_at	2.48239276708061	0.348873263765126	0.446563667029608	TRUE	8.56985560833095	Single Group Analysis
201089_at	2.48239276708061	0.955447785346769	0.550432478345465	TRUE	8.56985560833095	Single Group Analysis
201244_s_at	2.48239276708061	0.0419808370363899	0.449461415670812	TRUE	8.56985560833095	Single Group Analysis
202109_at	2.48239276708061	0.470825749012176	0.00751761305844411	TRUE	8.56985560833095	Single Group Analysis
213766_x_at	2.48239276708061	0.734368803169578	0.113305490282364	TRUE	8.56985560833095	Single Group Analysis
202759_s_at	2.47859119692075	0.0708953423141502	0.6448808979569	TRUE	8.56605403817109	Single Group Analysis
206809_s_at	2.47859119692075	0.136589405846782	0.937268577109091	TRUE	8.56605403817109	Single Group Analysis
210980_s_at	2.47859119692075	0.398347380159888	0.8882536901352	TRUE	8.56605403817109	Single Group Analysis
212017_at	2.47859119692075	0.982894207504112	0.0561870441748761	TRUE	8.56605403817109	Single Group Analysis
220099_s_at	2.47859119692075	0.436088207948487	0.564525605994742	TRUE	8.56605403817109	Single Group Analysis
201870_at	2.47477958297073	0.42254345491901	0.239234035945963	TRUE	8.56224242422107	Single Group Analysis
202258_s_at	2.47477958297073	0.11090355390776	0.122215272718109	TRUE	8.56224242422107	Single Group Analysis
203343_at	2.47477958297073	0.105661965714302	0.59094070266746	TRUE	8.56224242422107	Single Group Analysis
203831_at	2.47477958297073	0.304807652160525	0.818878590012435	TRUE	8.56224242422107	Single Group Analysis
201722_s_at	2.47095787201832	0.0260420108633116	0.525356164833996	TRUE	8.55842071326866	Single Group Analysis
203315_at	2.47095787201832	0.262446000158321	0.941010357391089	TRUE	8.55842071326866	Single Group Analysis
208095_s_at	2.47095787201832	0.510498901687097	0.873078709003516	TRUE	8.55842071326866	Single Group Analysis
210633_x_at	2.47095787201832	0.394148722687736	0.324300503759645	TRUE	8.55842071326866	Single Group Analysis
214214_s_at	2.47095787201832	0.820385807113722	0.885105562881101	TRUE	8.55842071326866	Single Group Analysis
216381_x_at	2.47095787201832	0.87238696030993	0.193547676265705	TRUE	8.55842071326866	Single Group Analysis
220071_x_at	2.47095787201832	0.602749159951229	0.137467136451509	TRUE	8.55842071326866	Single Group Analysis
200615_s_at	2.4671260104273	0.183501586775761	0.534050267952029	TRUE	8.55458885167764	Single Group Analysis
200884_at	2.4671260104273	0.513134727590717	0.00355721613299102	TRUE	8.55458885167764	Single Group Analysis
201591_s_at	2.4671260104273	0.208284974716604	0.934581414345186	TRUE	8.55458885167764	Single Group Analysis
201704_at	2.4671260104273	0.9885085256272	0.181316907477099	TRUE	8.55458885167764	Single Group Analysis
202194_at	2.4671260104273	0.565681984736118	0.797238529129885	TRUE	8.55458885167764	Single Group Analysis
202484_s_at	2.4671260104273	0.339266575527377	0.498931162442081	TRUE	8.55458885167764	Single Group Analysis
208827_at	2.4671260104273	0.915226764607709	0.677040998768993	TRUE	8.55458885167764	Single Group Analysis
209147_s_at	2.4671260104273	0.869062714341097	0.975459634358063	TRUE	8.55458885167764	Single Group Analysis
213649_at	2.4671260104273	0.652825076322537	0.767859030617867	TRUE	8.55458885167764	Single Group Analysis
220082_at	2.4671260104273	0.24680211811047	0.390587164918426	TRUE	8.55458885167764	Single Group Analysis
78047_s_at	2.4671260104273	0.518706918871962	0.137403250255622	TRUE	8.55458885167764	Single Group Analysis
200042_at	2.4632839441329	0.506132983020972	0.680596275248099	TRUE	8.55074678538324	Single Group Analysis
200789_at	2.4632839441329	0.198475341924001	0.144730377369095	TRUE	8.55074678538324	Single Group Analysis
201745_at	2.4632839441329	0.409120795745868	0.380728787064552	TRUE	8.55074678538324	Single Group Analysis
204842_x_at	2.4632839441329	0.598217894313857	0.0987688222634606	TRUE	8.55074678538324	Single Group Analysis
212498_at	2.4632839441329	0.0146107428255491	0.342149257158395	TRUE	8.55074678538324	Single Group Analysis
213001_at	2.4632839441329	0.829265888889786	0.0609261486707255	TRUE	8.55074678538324	Single Group Analysis
217798_at	2.4632839441329	0.0114361020298675	0.0712233099183068	TRUE	8.55074678538324	Single Group Analysis
219681_s_at	2.4632839441329	0.231240299473982	0.979047685685568	TRUE	8.55074678538324	Single Group Analysis
200649_at	2.4594316186373	0.179884308116045	0.844873897037469	TRUE	8.54689445988764	Single Group Analysis
200808_s_at	2.4594316186373	0.603902589748614	0.134215914896224	TRUE	8.54689445988764	Single Group Analysis
201459_at	2.4594316186373	0.457434912223369	0.455891468956601	TRUE	8.54689445988764	Single Group Analysis
201589_at	2.4594316186373	0.815817492506467	0.147076124637853	TRUE	8.54689445988764	Single Group Analysis
201921_at	2.4594316186373	0.498309458545875	0.642879609699827	TRUE	8.54689445988764	Single Group Analysis
201987_at	2.4594316186373	0.774747831631918	0.745681442377623	TRUE	8.54689445988764	Single Group Analysis
202424_at	2.4594316186373	0.590822972625494	0.100907206092495	TRUE	8.54689445988764	Single Group Analysis
202985_s_at	2.4594316186373	0.749794245171361	0.467254048976116	TRUE	8.54689445988764	Single Group Analysis
212007_at	2.4594316186373	0.582068330529146	0.74179589764867	TRUE	8.54689445988764	Single Group Analysis
212539_at	2.4594316186373	0.657216196597554	0.308218768010382	TRUE	8.54689445988764	Single Group Analysis
213005_s_at	2.4594316186373	0.278032843341585	0.680705731702503	TRUE	8.54689445988764	Single Group Analysis
217873_at	2.4594316186373	0.179675410602707	0.204589679746423	TRUE	8.54689445988764	Single Group Analysis
219816_s_at	2.4594316186373	0.557969239104539	0.70689023076091	TRUE	8.54689445988764	Single Group Analysis
200800_s_at	2.4555689790049	0.449498838051222	0.928200898485258	TRUE	8.54303182025524	Single Group Analysis
201184_s_at	2.4555689790049	0.578760110076051	0.388587852228433	TRUE	8.54303182025524	Single Group Analysis
201606_s_at	2.4555689790049	0.18352221776545	0.853584574052598	TRUE	8.54303182025524	Single Group Analysis
202582_s_at	2.4555689790049	0.203494121842086	0.932798429735936	TRUE	8.54303182025524	Single Group Analysis
209226_s_at	2.4555689790049	0.343501750550698	0.565537488339469	TRUE	8.54303182025524	Single Group Analysis
210574_s_at	2.4555689790049	0.880936333039775	0.438026959817857	TRUE	8.54303182025524	Single Group Analysis
210766_s_at	2.4555689790049	0.911177117686719	0.480191731526516	TRUE	8.54303182025524	Single Group Analysis
210976_s_at	2.4555689790049	0.529163797816727	0.574245648144744	TRUE	8.54303182025524	Single Group Analysis
211988_at	2.4555689790049	0.00221322427829728	0.943193003960885	TRUE	8.54303182025524	Single Group Analysis
221580_s_at	2.4555689790049	0.636428283399902	0.140628329588566	TRUE	8.54303182025524	Single Group Analysis
200753_x_at	2.45169596985769	0.0951361134070903	0.084328560616821	TRUE	8.53915881110803	Single Group Analysis
203997_at	2.45169596985769	0.380606875149999	0.0346933125839569	TRUE	8.53915881110803	Single Group Analysis
207126_x_at	2.45169596985769	0.838397115850821	0.820327936847229	TRUE	8.53915881110803	Single Group Analysis
209141_at	2.45169596985769	0.752783895324916	0.575189863482956	TRUE	8.53915881110803	Single Group Analysis
200843_s_at	2.44781253537046	0.953121072023176	0.248155615784228	TRUE	8.5352753766208	Single Group Analysis
203060_s_at	2.44781253537046	0.532899225472473	0.579149947412778	TRUE	8.5352753766208	Single Group Analysis
208773_s_at	2.44781253537046	0.300641177703161	0.334652907922864	TRUE	8.5352753766208	Single Group Analysis
216565_x_at	2.44781253537046	0.46131350645097	0.266132583300583	TRUE	8.5352753766208	Single Group Analysis
217730_at	2.44781253537046	0.414972700092476	0.969428350054193	TRUE	8.5352753766208	Single Group Analysis
218917_s_at	2.44781253537046	0.867339990336914	0.827577973857056	TRUE	8.5352753766208	Single Group Analysis
221267_s_at	2.44781253537046	0.792250732990913	0.136774548687972	TRUE	8.5352753766208	Single Group Analysis
38269_at	2.44781253537046	0.0140486628543586	0.684114514607936	TRUE	8.5352753766208	Single Group Analysis
38703_at	2.44781253537046	0.356010959974024	0.552656333683059	TRUE	8.5352753766208	Single Group Analysis
205573_s_at	2.44391861926597	0.240592836420983	0.504532584541012	TRUE	8.53138146051631	Single Group Analysis
209529_at	2.44391861926597	0.126426777185407	0.644841430299915	TRUE	8.53138146051631	Single Group Analysis
211065_x_at	2.44391861926597	0.211216697209515	0.0195873856777325	TRUE	8.53138146051631	Single Group Analysis
217810_x_at	2.44391861926597	0.636830517873168	0.966049370049033	TRUE	8.53138146051631	Single Group Analysis
201289_at	2.44001416481006	0.858286457860842	0.560818282883614	TRUE	8.5274770060604	Single Group Analysis
208786_s_at	2.44001416481006	0.771875151454471	0.090674367886968	TRUE	8.5274770060604	Single Group Analysis
215693_x_at	2.44001416481006	0.581505576234777	0.0929305765628815	TRUE	8.5274770060604	Single Group Analysis
221730_at	2.44001416481006	0.294800220303237	0.25595384895755	TRUE	8.5274770060604	Single Group Analysis
200629_at	2.43609911480667	0.599354431641754	0.797930868495256	TRUE	8.52356195605701	Single Group Analysis
209549_s_at	2.43609911480667	0.0137297516753897	0.513618989458773	TRUE	8.52356195605701	Single Group Analysis
211615_s_at	2.43609911480667	0.954068401516881	0.559250820280984	TRUE	8.52356195605701	Single Group Analysis
212842_x_at	2.43609911480667	0.550201113461982	0.577194165281486	TRUE	8.52356195605701	Single Group Analysis
217973_at	2.43609911480667	0.142644016341772	0.363463602982927	TRUE	8.52356195605701	Single Group Analysis
217975_at	2.43609911480667	0.624038139187731	0.924449290558696	TRUE	8.52356195605701	Single Group Analysis
217978_s_at	2.43609911480667	0.318934515255038	0.912172049238346	TRUE	8.52356195605701	Single Group Analysis
218132_s_at	2.43609911480667	0.991962869264185	0.353839366309345	TRUE	8.52356195605701	Single Group Analysis
201405_s_at	2.43217341159287	0.683850962991826	0.035089150281623	TRUE	8.51963625284321	Single Group Analysis
202085_at	2.43217341159287	0.3693426487213	0.552180272207595	TRUE	8.51963625284321	Single Group Analysis
202550_s_at	2.43217341159287	0.714449052948505	0.133488738907967	TRUE	8.51963625284321	Single Group Analysis
203704_s_at	2.43217341159287	0.366620136737358	0.879373366699554	TRUE	8.51963625284321	Single Group Analysis
209063_x_at	2.43217341159287	0.954043646048754	0.611043222586159	TRUE	8.51963625284321	Single Group Analysis
215588_x_at	2.43217341159287	0.0795070469505154	0.510917591318954	TRUE	8.51963625284321	Single Group Analysis
221748_s_at	2.43217341159287	0.713321029938292	0.866365947700106	TRUE	8.51963625284321	Single Group Analysis
201906_s_at	2.4282369970337	0.107223588984925	0.516426583739929	TRUE	8.51569983828404	Single Group Analysis
201952_at	2.4282369970337	0.611940854322165	0.13094662231626	TRUE	8.51569983828404	Single Group Analysis
204470_at	2.4282369970337	0.98653900328977	0.330059620818589	TRUE	8.51569983828404	Single Group Analysis
206469_x_at	2.4282369970337	0.848669507920742	0.813793626738247	TRUE	8.51569983828404	Single Group Analysis
212083_at	2.4282369970337	0.0978790214597248	0.315230638348963	TRUE	8.51569983828404	Single Group Analysis
217872_at	2.4282369970337	0.578106167629827	0.861916517291684	TRUE	8.51569983828404	Single Group Analysis
217922_at	2.4282369970337	0.183264061896596	0.184452332964167	TRUE	8.51569983828404	Single Group Analysis
201356_at	2.42428981251704	0.698260767630767	0.198586584103294	TRUE	8.51175265376738	Single Group Analysis
